time,open,high,low,close,BITBAY:ETHUSDT: Open,BITBAY:ETHUSDT: High,BITBAY:ETHUSDT: Low,BITBAY:ETHUSDT: Close,MA,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI
1625827200,291.15,291.45,290.41,290.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,436.5413,893.2013299999866,48.264710972320934
1625827500,290.47,291.65,289.5,291.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,647.2987,915.7215099999864,49.536854637664796
1625827800,291.07,292.23,290.79,291.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,745.6345,925.4595549999865,51.38925310208965
1625828100,291.62,292,290.45,291.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389.5949,930.6996499999865,51.25189234872471
1625828400,291.54,291.71,287.61,288.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1024.085,969.2556699999865,41.32018757031975
1625828700,288.26,289.7,288,288.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,812.1414,933.9782399999865,41.26861698941745
1625829000,288.33,289.27,288,289.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1033.8521,918.3641799999865,44.512808072179105
1625829300,289.12,290.5,288.19,289.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,685.6473,913.7085849999864,44.452019335281534
1625829600,288.88,288.89,287.35,287.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611.6139,903.0198349999864,40.11567055921806
1625829900,287.61,287.94,286.35,286.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,815.5955,912.6107649999864,37.06910842047381
1625830200,286.71,287.74,286.52,287.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.5118,924.0835549999863,41.286484097469774
1625830500,287.32,288.58,287.25,288.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,551.2405,934.5920949999863,43.96901523645273
1625830800,288.15,289.02,287.31,289.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,759.1051,832.8164049999863,47.33387655973721
1625831100,288.83,289.99,288.16,289.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.1821,747.6103749999863,49.618452926949324
1625831400,289.63,289.63,288.07,288.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.747,681.6079899999862,45.6343892642249
1625831700,288.28,288.66,286.84,288.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470.5973,654.6632699999861,45.32497313610727
1625832000,288.36,289.21,286.3,286.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,957.6929,675.3471249999862,39.5772998827564
1625832300,286.3,286.3,282.64,283.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4061.4875,851.3985349999863,32.2861758385332
1625832600,283.69,285.8,283.45,285.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1012.7435,872.9313149999864,40.71083759943885
1625832900,285.67,285.83,283.53,284.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,896.7884,850.8550349999863,38.56592135660286
1625833200,284.69,285.49,283.85,284.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.2276,855.2393499999862,36.8323009057666
1625833500,284.42,285.7,284.18,285.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,880.7225,866.9105399999862,42.40832567116452
1625833800,285.71,286.75,285.1,285.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1076.1468,883.4361549999861,41.54274679233879
1625834100,285.36,286.29,284.75,286.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,452.2441,886.5686149999862,44.839150742200616
1625834400,286.21,289.95,285.73,289.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1610.3695,915.8828399999862,55.743892203184785
1625834700,289.66,291.42,287.55,291.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2953.1855,1022.9350449999862,59.415419239000634
1625835000,291.17,293.69,290.54,292.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2933.8462,1117.9347499999863,62.92640275535519
1625835300,292.92,294.85,292.5,294.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2122.2227,1189.763519999986,66.78042762968528
1625835600,294.76,297.27,293.79,296.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2477.8467,1283.0751599999862,70.170516405833
1625835900,296.63,300.52,296.15,298.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877.2759,1586.1591799999862,73.2690481138074
1625836200,298.82,302.44,297.65,300.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5563.2596,1839.4465699999862,75.69314313708486
1625836500,300.76,301.23,298.3,298.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2253.9137,1924.5802299999862,67.84083557892193
1625836800,298.54,299.49,296.54,297.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2518.2774,2012.538844999986,64.00989190227926
1625837100,297.34,299.2,297.11,299.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2912.2714,2142.143309999986,66.83363494696562
1625837400,299.06,303.5,299,303.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10208.9259,2638.202254999986,72.58358579768657
1625837700,303.21,303.69,302.64,303.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5283.6046,2878.852619999986,72.911055207077
1625838000,303.48,303.7,302.17,302.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2538.4445,2957.8901999999857,69.97731955761775
1625838300,302.59,303.46,301.72,302.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1100.3097,2809.8313099999855,70.25560364044514
1625838600,302.81,302.91,301.19,301.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1984.0488,2858.396574999985,66.58261061638595
1625838900,301.83,302.79,300.69,302.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1809.5429,2904.0342999999857,68.03930889064351
1625839200,302.52,303.29,300.5,301.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1516.0836,2953.6270999999856,63.416171548694855
1625839500,301.26,302.14,300.66,301.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,746.2192,2946.9019349999853,63.38103597997904
1625839800,301.26,302.03,301.16,301.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,619.9115,2924.0901699999854,64.44185370497107
1625840100,301.81,303.55,301.11,303.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1996.0274,3001.279334999985,67.88808230307328
1625840400,303.47,308.5,303.36,307.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7232.0795,3282.364834999985,74.058819016429
1625840700,307.4,307.92,305.29,307.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2409.6345,3255.187284999985,74.5689909699582
1625841000,307.81,308.35,305.6,305.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3288.7333,3272.9316399999852,67.83881840179691
1625841300,305.99,309.36,305.99,309.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2166.708,3275.155904999985,72.45619161006795
1625841600,309.15,311.36,308.53,309.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5976.6534,3450.0962399999853,73.65052024408031
1625841900,310.08,312,309,311.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3055.3137,3258.998129999985,76.003665525287
1625842200,311.85,312.58,310.69,311.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3751.897,3168.429999999985,75.96500985807275
1625842500,311.77,314.72,311.6,312.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4843.5374,3297.911184999985,76.19965901779636
1625842800,312.02,312.5,310.37,311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1599.6597,3251.9802999999847,71.9150872970431
1625843100,311.02,311.73,310.31,311.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2143.4081,3213.537134999985,72.61417738896381
1625843400,311.58,311.92,310,310.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1930.7603,2799.628854999985,70.54711579683051
1625843700,310.95,311.17,309.26,309.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1265.3649,2598.7168699999847,65.0327649729415
1625844000,309.66,310.44,308.93,308.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1546.0888,2549.099084999985,62.09746047283517
1625844300,308.88,310.5,307.49,310.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2431,2615.633599999985,65.37164374779562
1625844600,310.24,311.96,308.36,310.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1846.0737,2608.7348449999854,64.65159945835603
1625844900,310.04,310.74,308.98,309.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,955.6878,2566.0420899999854,60.51365169403866
1625845200,309.17,309.19,306.78,307.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4466.6412,2713.569969999985,55.33718916599273
1625845500,307.89,308.76,307.15,308.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.8793,2725.9029749999854,57.00489628871104
1625845800,308.59,310.76,308.59,310.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1397.7638,2764.795589999985,63.1674181375645
1625846100,310.6,310.95,308.67,308.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1080.5373,2719.021084999985,56.07244008553277
1625846400,308.84,310.45,308,308.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1185.334,2416.683809999985,53.8882844661124
1625846700,308.02,308.28,305.57,305.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2422.2969,2417.3169299999854,46.35346700302293
1625847000,305.63,306.41,305.32,305.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,935.7152,2299.666024999985,46.41853328237787
1625847300,305.51,306.51,305.39,306.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546.2346,2218.6423549999854,47.58245715770988
1625847600,305.98,306.07,302.36,302.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5129.8884,2176.3041049999856,38.07328481993756
1625847900,302.37,304.59,302.25,304.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1589.7333,2103.0250849999857,44.31332004875235
1625848200,304.38,307.21,303.81,306.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1879.4908,2009.4047749999856,49.34486605352277
1625848500,306.24,307.63,305.92,306.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1365.8558,1835.5206949999854,50.047271588541946
1625848800,306.1,306.69,305.16,305.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404.4532,1775.7603699999859,47.520974196738436
1625849100,305.6,306.87,305.14,306.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,593.5083,1698.2653799999857,50.51338807299341
1625849400,306.63,307.17,306.1,306.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.2439,1614.1395599999857,49.95563449009085
1625849700,306.27,306.32,304.13,304.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,598.6491,1580.8037699999857,45.18016729937314
1625850000,304.81,305.01,303.08,303.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2134.6627,1610.2324649999857,42.42326395669337
1625850300,303.74,304.74,302.84,303.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,827.1622,1530.0405749999857,40.93188905490394
1625850600,303.23,303.78,302,303.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3442.036,1609.8386899999855,42.93788752032498
1625850900,303.67,304.71,303,303.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,632.0102,1593.6548099999857,44.11701219271312
1625851200,303.87,304.65,303.68,304.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434.0519,1392.0253449999855,44.893671211828746
1625851500,304.05,304.99,303.01,303.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.8264,1366.7726999999854,43.389761399214336
1625851800,303.72,304.11,302.97,303.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382.8471,1316.0268649999855,43.3542146408752
1625852100,303.82,303.82,299.38,299.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2904.9457,1407.2472849999854,32.53324540185611
1625852400,299.79,301.36,298.65,299.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1637.4576,1429.8534649999856,31.741165335592186
1625852700,299.6,300.9,299.54,300.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,515.6806,1334.5226499999856,35.37226787589876
1625853000,300.41,301.58,300.32,301.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.0295,1304.2383649999856,40.33952106278599
1625853300,301.36,301.74,299.9,300.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.2333,1290.9882999999857,37.83962667300883
1625853600,300.54,300.95,299.44,299.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.9357,1058.9906649999855,35.72919951736516
1625853900,299.69,300.83,299.5,300.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.5317,991.2305849999855,39.10191323502996
1625854200,300.47,300.47,296.45,297.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1805.8329,987.5476899999856,31.183943715070086
1625854500,297.16,299,296.92,298.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.3816,1002.2739799999856,36.9982290901972
1625854800,298.49,299.29,297.95,299.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,694.6679,1016.7847149999856,39.250211220903076
1625855100,299.14,299.27,298.33,298.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.127,1003.9656499999855,37.94876014109339
1625855400,298.65,300.27,298.65,299.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.8057,1008.9437399999855,43.09126890559272
1625855700,299.83,299.83,298.1,298.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.4968,989.4361249999856,39.45619882429556
1625856000,298.73,299.37,298.41,298.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425.9622,904.0010999999856,38.90396615745737
1625856300,298.57,298.74,297.06,297.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,567.1195,890.9989649999858,36.82265097361054
1625856600,297.83,299,297.62,298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364.519,737.1231149999858,38.43074056412926
1625856900,298.16,298.94,297.62,298.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,549.0414,732.9746749999857,40.0263587079953
1625857200,298.27,298.3,296.51,296.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,664.3002,744.4870899999858,35.2556346313185
1625857500,296.76,298.2,296.62,297.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,611.3411,750.6628249999857,39.7507179048915
1625857800,297.79,299.21,297.79,298.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.9631,746.9686249999856,43.98400213476846
1625858100,298.78,301.58,298.78,301.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2067.5267,705.0976749999857,54.28731997135287
1625858400,301.32,301.53,299.44,299.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1401.2194,693.2857649999858,48.674503904346025
1625858700,300.01,300.7,299.41,299.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,625.6697,698.7852199999858,47.98614545405205
1625859000,299.69,300.71,298.66,299.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,627.4489,713.6561899999857,48.693126313891746
1625859300,299.83,299.85,298.03,298.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.1051,712.0997799999857,43.40918029900826
1625859600,298.13,298.95,297.93,298.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.7771,699.9418499999857,45.621305854215116
1625859900,298.54,300.17,298.03,300.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.2511,702.5778199999856,50.88431388923036
1625860200,300.11,300.73,299.98,300.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442.7059,634.4214699999858,51.35512032657733
1625860500,299.96,300.93,299.2,300.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294.2597,566.1153749999858,51.814279338743745
1625860800,300.6,302.58,300.6,302.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1757.1243,619.2381949999857,58.524734233847575
1625861100,302.15,302.28,299.45,299.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426.6314,623.7134149999857,48.69762424854514
1625861400,299.67,299.76,298.7,299.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.944,621.9703299999857,47.106656257797646
1625861700,299.29,300.82,299.23,300.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361.5456,629.6227699999856,52.44034027429629
1625862000,300.71,301.8,300.39,300.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1187.5118,667.7002499999855,51.92437693736211
1625862300,300.54,300.54,298.6,299.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,587.554,668.7219749999856,47.24059522924504
1625862600,299.44,300.99,299.29,300.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.6349,658.7277699999855,51.97690924900201
1625862900,300.81,301.82,300.61,301.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401.6068,651.3560399999855,53.46525442461073
1625863200,301.02,301.15,299.66,300.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.457,632.1138799999856,51.2121239343845
1625863500,300.1,300.63,299.53,300.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253.7533,614.2344899999855,51.66596697183029
1625863800,300.72,301.91,300.57,300.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.853,615.0289849999855,52.80847487640101
1625864100,300.91,302.07,300.84,302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213.3253,522.3189149999855,56.92944815622444
1625864400,301.99,301.99,300.93,301.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.5719,458.4865399999855,54.53006205377698
1625864700,301.49,301.97,300.1,300.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416.0195,448.0040299999855,49.86985633511852
1625865000,300.44,301.36,300.22,300.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.8999,427.12657999998555,49.608955293692574
1625865300,300.73,300.89,299.58,299.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.1543,428.62903999998554,47.04666704966988
1625865600,299.62,300.4,299.5,299.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568.5437,444.7173699999856,46.86688320800106
1625865900,299.76,301.2,299.76,300.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.5072,435.4801749999856,52.26872887167739
1625866200,300.86,303,300.76,302.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,539.563,440.3230299999856,60.02707898716082
1625866500,302.93,306.37,302.9,306.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1350.9921,493.1596499999855,69.28979647349334
1625866800,306.09,307.6,306.09,307.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1623.8956,486.4982149999855,71.78362252185333
1625867100,307.38,307.94,305.38,306.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2310.9753,580.7154099999855,66.64135900692523
1625867400,306.42,306.58,304.88,305.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1342.9816,632.2172899999856,62.50800601230944
1625867700,305.39,305.72,304.75,304.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419.5147,635.1157449999856,60.48786540909078
1625868000,305.11,308.91,304.68,307.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2801.1516,715.7977349999856,66.63038171333943
1625868300,307.26,307.65,307,307.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522.5475,712.5474099999856,65.84300580606475
1625868600,307.03,307.45,306.73,306.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2377.4155,823.1864399999856,64.30263828499542
1625868900,306.84,306.84,305.48,305.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,466.8042,826.4463099999857,59.17757471305005
