time,open,high,low,close,BITBAY:ETHUSDT: Open,BITBAY:ETHUSDT: High,BITBAY:ETHUSDT: Low,BITBAY:ETHUSDT: Close,MA,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI
1625461500,32532.85,32663.81,32487.77,32612.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.638616,1.2507437000000832,49.432600234960496
1625461800,32571.67,32591.26,32409.18,32412.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.390156,1.1452980500000833,42.372213613304105
1625462100,32403.37,32458.3,32303.94,32341.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.75222,1.2213881500000834,40.18806476551036
1625462400,32348.09,32403.81,32332.09,32389.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.390251,1.2142980000000834,42.37233143780716
1625462700,32380.5,32403.32,32288.47,32356.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.347549,1.2225012500000836,41.2705999866716
1625463000,32307.85,32427.07,32307.85,32396.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.373395,1.1811245000000834,43.17366111412689
1625463300,32413.35,32504.81,32413.35,32504.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.228523,1.1835185000000834,48.14384057009096
1625463600,32497.14,32507.67,32417.5,32497.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.274328,1.1851639500000835,47.85320754951456
1625463900,32497.31,32560.07,32423.12,32560.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.634014,1.2178669000000835,50.74393056118607
1625464200,32553.11,32699.98,32553.11,32687.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.303942,1.1646732000000832,56.07336720595824
1625464500,32675.77,32769.99,32675.77,32753.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.356579,1.0831397000000833,58.56581108252629
1625464800,32753.68,32756.27,32611.9,32666.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.486333,1.0472750500000834,54.190060040195796
1625465100,32670.82,32700.82,32585.2,32663.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.514799,0.8959406500000833,54.03931539507084
1625465400,32683.14,32823.11,32665.58,32788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.578333,0.9205357000000834,59.089732240309225
1625465700,32765.47,32922.92,32731.32,32883.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.729807,1.0163621000000833,62.4906114002229
1625466000,32901.76,32901.76,32772.47,32781.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.36364,0.9327380500000834,57.013878793793616
1625466300,32786.75,32830.16,32710.57,32710.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.852744,0.9230088000000833,53.5336748797161
1625466600,32725.76,32733.41,32644.99,32705.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.187309,0.9121255500000833,53.26684419647299
1625466900,32696.23,32777.39,32687.81,32775.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.693963,0.8635301000000833,56.325411645385486
1625467200,32777.43,32784.07,32702.83,32777.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.610219,0.8353360000000833,56.410922214242476
1625467500,32775.98,32775.98,32700,32722.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.363753,0.8215928500000833,53.27052986242451
1625467800,32747.3,32884.87,32747.3,32836.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.133203,0.8587452000000834,58.45807139058496
1625468100,32839.3,32856.49,32810.91,32851.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.252209,0.7837446500000834,59.119132110425134
1625468400,32839.33,32839.33,32665.12,32685.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.065944,0.8175293000000835,49.89449100096979
1625468700,32668.92,32714.77,32641.48,32657.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70904,0.8856038500000836,48.5164580840693
1625469000,32636.09,32638.46,32504.82,32504.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.098814,0.9218748000000836,41.73303880985376
1625469300,32524.53,32610.47,32524.53,32600.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31304,0.9261006500000837,46.73188608967214
1625469600,32561.2,32561.2,32457.36,32457.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.394622,0.9821153500000837,41.055966825302626
1625469900,32457.42,32500.18,32400.01,32500.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.828492,0.9418392500000836,43.275844663133185
1625470200,32473.27,32717.52,32473.26,32672.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.113633,0.9823238000000837,51.24711223698932
1625470500,32645.98,32677.52,32527.96,32677.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.977635,1.0133766000000837,51.46722546921423
1625470800,32657.39,32657.39,32534.64,32535.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.293617,0.9537408000000838,45.39680126826277
1625471100,32524.96,32639.97,32474.16,32586.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.228591,0.9394304000000838,47.78234823117215
1625471400,32589,32657.51,32589,32619.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.396202,0.8803238500000837,49.32708328227901
1625471700,32617.57,32665.09,32609.6,32632.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.248358,0.7562514000000837,49.94527088655671
1625472000,32632.54,32822.45,32564.52,32564.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.400402,0.7580895000000837,46.69059964161445
1625472300,32583.09,32636,32551.21,32629.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20204,0.7255543000000837,50.016289019874115
1625472600,32640.19,32666.19,32536.74,32565.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.349424,0.7336600500000837,46.9115249863719
1625472900,32585.52,32585.52,32475.28,32475.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.306986,0.7143112000000837,42.84494697430233
1625473200,32475.28,32534.85,32404.51,32426.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.330425,0.7003215000000836,40.79508427987541
1625473500,32406.26,32433.6,32401.18,32417.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35708,0.6999878500000836,40.379410794460924
1625473800,32436.06,32579.48,32400,32548.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.899794,0.7383174000000836,48.07699242570103
1625474100,32536.51,32536.51,32374.06,32407.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.352431,0.7933285000000836,41.83770116554355
1625474400,32390.72,32517,32325.2,32500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.355283,0.8077954500000836,46.735558200361545
1625474700,32504.3,32531.54,32477.75,32501.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.725561,0.7586215000000835,46.79138813375271
1625475000,32482.34,32523.6,32408.29,32503.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.251582,0.7162599000000835,46.92744076310888
1625475300,32522.04,32580.92,32463.16,32580.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4751,0.8743629000000835,51.208042553053325
1625475600,32551.74,32804.85,32532.33,32804.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.643265,0.8867950500000834,61.00493325321743
1625475900,32809.43,32840.82,32767.65,32829.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29808,0.8602744500000833,61.92124489476401
1625476200,32837.93,32837.93,32761.08,32781.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48576,0.8288808000000832,59.00102687373663
1625476500,32780.84,32801.97,32699.83,32747.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972919,0.8286450000000833,56.98738929472014
1625476800,32741.86,32741.86,32686.98,32686.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.070084,0.8174683500000833,53.50003462816357
1625477100,32672.73,32757.14,32672.73,32745.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.208323,0.8164549500000833,56.28469630828869
1625477400,32733.65,32733.65,32647.15,32671.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.196685,0.8064791000000833,52.01972004481069
1625477700,32675.89,32675.89,32632.5,32636.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.172265,0.8026744500000833,50.08244108207952
1625478000,32665.48,32671.93,32587.72,32587.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.256616,0.7454851500000832,47.44982963641715
1625478300,32587.65,32599.67,32546.12,32546.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.683869,0.7695766000000832,45.25134728115097
1625478600,32526.6,32678.24,32526.6,32632.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.801409,0.8421758500000832,50.405268896722745
1625478900,32608.26,32635.55,32583.8,32611.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.589398,0.8562964500000833,49.160737700044415
1625479200,32613.36,32709.11,32565.39,32674.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.571804,0.9183654000000832,52.84998886581375
1625479500,32673.24,32807.12,32658,32785.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.608417,0.9309322500000832,58.47820140449364
1625479800,32791.14,32792.83,32618.01,32675.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.548724,0.9133787500000832,51.84437481335167
1625480100,32657.41,32686.96,32625.3,32681.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.191853,0.9053498500000832,52.191971160802126
1625480400,32670.35,32826.93,32652.44,32787.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.922755,0.933723450000083,57.50730155023964
1625480700,32791.85,32821.35,32740.87,32818.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.207894,0.9578401000000831,58.99233075714912
1625481000,32798.87,32808.87,32740.99,32774.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.572272,1.073874600000083,56.035919822942574
1625481300,32774.28,32813.61,32774.27,32795.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.261901,0.9132146500000831,57.14165372870852
1625481600,32799.42,32909.8,32795.61,32881.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256799,0.8938913500000831,61.3700692555531
1625481900,32871.74,32918.96,32813.46,32918.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.276168,0.9927957500000832,63.06194847100418
1625482200,32903.44,32903.45,32833.53,32838.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.785332,1.0077743500000833,57.21123181737472
1625482500,32843.98,32870.42,32798.69,32798.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.619713,0.9901140500000833,54.52679328050547
1625482800,32804.35,32811.04,32756.58,32789.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.529864,1.0131030500000833,53.9228146566865
1625483100,32791.2,32828.2,32759.33,32766.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.671436,1.0362587000000834,52.28971615282711
1625483400,32766.8,32781.32,32600,32613.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.157377,1.0842933000000834,42.95715154388134
1625483700,32602.14,32619.51,32546.77,32568.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.609261,1.2061431000000833,40.683166787241866
1625484000,32572.76,32616.62,32242.07,32274.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.577719,1.4721982500000834,29.567886578411063
1625484300,32274.45,32305.24,31606.47,31904.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.375818,2.406795700000083,21.58484256903553
1625484600,31869.56,31888.24,31360.75,31433.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.665398,2.8499951500000833,15.748654168627894
1625484900,31468.33,31588.34,31425.33,31450.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.852569,3.013153700000083,16.622986694570898
1625485200,31488.71,31555.64,31458.39,31488.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.032772,3.036202100000083,18.694510020695006
1625485500,31489.6,31511.87,31376.13,31436.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.048388,3.0582006500000833,18.043367156176615
1625485800,31416.33,31451.47,31288.37,31288.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.776634,3.0695961500000832,16.307729628236544
1625486100,31288.64,31305.52,31000,31152.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.560636,3.438035300000083,14.89274382367627
1625486400,31120.14,31469.08,31062.82,31384.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.775743,3.5306847000000836,26.603890780645713
1625486700,31384.5,31419.55,31232.77,31232.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.288574,3.5347187000000835,24.253276755616398
1625487000,31249.04,31360.08,31249.04,31325.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.898679,3.451039050000084,28.409025734932627
1625487300,31335.81,31521.48,31335.81,31368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.771666,3.576527300000084,30.306657838823668
1625487600,31403.34,31555.75,31383.05,31447.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.96905,3.7621398500000836,33.84618507131502
1625487900,31457.02,31491.13,31403.94,31479.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65559,3.681110950000084,35.231528326942964
1625488200,31474.4,31545.36,31410.61,31520.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.256392,3.7546639500000842,37.097420186137484
1625488500,31510.41,31513.12,31373.91,31411.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.889836,3.818170100000084,34.28737823529528
1625488800,31390.58,31390.58,31288.74,31384.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.77319,3.880336400000084,33.60711781447212
1625489100,31346.84,31364.5,31244.52,31306.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.088492,3.901189200000084,31.63714702501754
1625489400,31315.62,31362.45,31278.71,31349.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.978637,3.8922522000000845,33.91444082422095
1625489700,31342.67,31344.26,31244.97,31300.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.569198,3.8402490500000845,32.582066706183326
1625490000,31253.34,31407.68,31237.13,31394.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.523892,3.6375577000000847,37.685582295377415
1625490300,31391.36,31560.64,31385.75,31560.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.600145,2.7487740500000846,45.4739258886009
1625490600,31533.23,31563.61,31500,31500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75244,2.2531261500000848,43.340594183208225
1625490900,31520.91,31529,31431.17,31448.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.517517,2.0863735500000846,41.56678288769107
1625491200,31443.53,31470.31,31417.88,31435.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.316171,2.0005435000000844,41.08176156311084
1625491500,31435.06,31520.26,31364.52,31517.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.295297,2.012888950000084,45.19900148848457
1625491800,31515.8,31525.02,31427.7,31465.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.793071,1.963710800000084,43.156042234958804
1625492100,31479.68,31530.57,31427.85,31530.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.565311,1.613944550000084,46.443966423661344
1625492400,31532.57,31631.37,31514.58,31615.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.815959,1.515955350000084,50.467598082882894
1625492700,31611.54,31685.57,31611.54,31672.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.238017,1.4634275000000838,53.03403012934681
1625493000,31656.37,31656.37,31595.23,31628.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.621812,1.4495841500000837,50.85576013303509
1625493300,31640.13,31640.14,31554.28,31560.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.907896,1.3563956500000838,47.595018099829
1625493600,31562.88,31635.03,31502.63,31634.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.767491,1.2963177000000838,51.24874853191651
1625493900,31660.29,31689.45,31599.56,31628.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.46115,1.3365957000000839,50.91591093534511
1625494200,31615.3,31640.77,31532.53,31614.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.547491,1.2511506500000837,50.157103644536505
1625494500,31609.03,31662.68,31580,31620.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.780722,1.195694950000084,50.5026972528076
1625494800,31637.71,31650,31592.72,31638.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.764811,1.195276000000084,51.61518494389571
1625495100,31621.12,31627.45,31472.6,31491.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.881523,1.234927550000084,43.317261857435255
1625495400,31485.54,31643.89,31400,31640.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.474135,1.2597024500000842,51.736082060404655
1625495700,31608.28,31649.96,31565.62,31593.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.941222,1.2283036500000841,49.273030086536906
1625496000,31593.54,31622.12,31560.01,31600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68348,1.186283050000084,49.63178745262114
1625496300,31600,31650,31595.92,31649.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24831,1.168691300000084,52.435174823678565
1625496600,31649.99,31665.1,31400.03,31602.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.262294,1.644184000000084,49.61478469154327
1625496900,31612.9,31673.11,31610.25,31657.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70673,1.6536446500000843,52.760929579908996
1625497200,31648.4,31648.4,31500,31516.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.862931,1.6809826500000846,44.95096387477688
1625497500,31515.25,31693.07,31507.7,31645.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.632903,1.6978629500000846,51.97745181112296
1625497800,31640.73,31646.34,31545.63,31549.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.210403,1.6687295500000847,47.180740399061946
1625498100,31550.57,31568.75,31450.15,31486.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.138585,1.6473932500000845,44.281376718693366
1625498400,31429.51,31480.28,31429.15,31454.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.822957,1.5977431500000845,42.8088497703779
1625498700,31452.66,31483.39,31425.68,31425.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70207,1.6209458000000847,41.51467003441997
1625499000,31414.12,31447.19,31321.75,31321.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.540769,1.6668936500000846,37.10929667425599
1625499300,31307.97,31434.37,31307.97,31424.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.006999,1.6718488000000846,43.50798513207792
1625499600,31429.28,31636.93,31429.28,31612.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.455243,1.5062364000000845,52.90834527601875
1625499900,31629.38,31722.44,31629.38,31669.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.999438,1.5331508000000846,55.35556393995097
1625500200,31668.69,31668.69,31476.28,31511.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.147961,1.5631743000000846,47.94209004993443
1625500500,31476.79,31512.99,31350.18,31360.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.908191,1.5695477500000845,42.1510407567502
1625500800,31340.09,31562.61,31318.76,31540.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.139311,1.5382727500000843,49.93533073426414
1625501100,31534.23,31594.6,31521.56,31592.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.255392,1.4569662000000843,51.91858698451416
1625501400,31570.91,31627.6,31570.91,31621.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.533192,1.4099190500000842,53.079864301457484
1625501700,31612.63,31650,31521.7,31560.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.227011,1.3742085000000843,50.39792205946728
